3.912410000000000054e-01 1.112885000000000124e+00 0.000000000000000000e+00
3.912809999999999899e-01 4.181259999999999977e-01 0.000000000000000000e+00
3.955000000000000182e-01 -1.393863999999999992e+00 1.000000000000000000e+00
4.034570000000000101e-01 2.762270000000000003e-01 0.000000000000000000e+00
4.034639999999999893e-01 -7.573100000000000387e-01 1.000000000000000000e+00
4.064460000000000295e-01 -1.457508000000000026e+00 1.000000000000000000e+00
4.137750000000000039e-01 6.822639999999999816e-01 0.000000000000000000e+00
4.160119999999999929e-01 -2.141719999999999735e-01 0.000000000000000000e+00
4.166869999999999741e-01 6.144009999999999749e-01 0.000000000000000000e+00
4.191729999999999623e-01 3.090599999999999944e-02 0.000000000000000000e+00
4.205949999999999966e-01 1.819820000000000049e-01 0.000000000000000000e+00
4.236300000000000066e-01 4.207369999999999721e-01 0.000000000000000000e+00
4.238159999999999705e-01 7.732200000000000184e-02 0.000000000000000000e+00
4.240630000000000233e-01 -3.784969999999999724e-01 0.000000000000000000e+00
4.259830000000000005e-01 1.338794000000000040e+00 1.000000000000000000e+00
4.268790000000000084e-01 -5.676889999999999992e-01 0.000000000000000000e+00
4.271479999999999722e-01 1.246453000000000033e+00 1.000000000000000000e+00
4.273629999999999929e-01 5.132200000000000095e-01 0.000000000000000000e+00
4.278430000000000288e-01 4.875869999999999926e-01 0.000000000000000000e+00
4.314199999999999702e-01 9.286159999999999970e-01 0.000000000000000000e+00
4.332050000000000067e-01 -1.052026000000000128e+00 1.000000000000000000e+00
4.387850000000000361e-01 -8.303819999999999535e-01 1.000000000000000000e+00
4.424779999999999824e-01 5.558589999999999920e-01 0.000000000000000000e+00
4.434189999999999521e-01 1.450445999999999902e+00 1.000000000000000000e+00
4.437999999999999723e-01 6.824080000000000146e-01 0.000000000000000000e+00
4.449550000000000449e-01 4.576560000000000628e-01 0.000000000000000000e+00
4.457130000000000258e-01 -7.529540000000000122e-01 1.000000000000000000e+00
4.471510000000000207e-01 -6.268540000000000223e-01 0.000000000000000000e+00
4.477970000000000006e-01 1.252546999999999855e+00 1.000000000000000000e+00
4.513149999999999662e-01 7.538699999999999291e-01 0.000000000000000000e+00
4.593439999999999745e-01 3.402540000000000009e-01 0.000000000000000000e+00
4.605640000000000289e-01 -1.170641000000000043e+00 1.000000000000000000e+00
4.607439999999999869e-01 -7.786619999999999653e-01 1.000000000000000000e+00
4.612709999999999866e-01 -5.710699999999999665e-01 0.000000000000000000e+00
4.680470000000000463e-01 9.252010000000000511e-01 0.000000000000000000e+00
4.683779999999999610e-01 -1.059543000000000124e+00 1.000000000000000000e+00
4.708859999999999713e-01 8.703040000000000775e-01 0.000000000000000000e+00
4.738249999999999962e-01 1.410868000000000011e+00 1.000000000000000000e+00
4.740619999999999834e-01 -2.487159999999999926e-01 0.000000000000000000e+00
4.742629999999999901e-01 -1.443540000000000101e-01 0.000000000000000000e+00
4.793169999999999931e-01 -1.143958000000000030e+00 1.000000000000000000e+00
4.818370000000000153e-01 1.077327000000000146e+00 0.000000000000000000e+00
4.819260000000000210e-01 8.192760000000000042e-01 0.000000000000000000e+00
4.831960000000000144e-01 1.134298999999999946e+00 0.000000000000000000e+00
4.849100000000000632e-01 9.584660000000000402e-01 0.000000000000000000e+00
4.852970000000000339e-01 -1.345140999999999920e+00 1.000000000000000000e+00
4.861119999999999886e-01 -8.530870000000000397e-01 1.000000000000000000e+00
4.864850000000000563e-01 1.411815999999999960e+00 1.000000000000000000e+00
4.869910000000000072e-01 1.278378000000000014e+00 1.000000000000000000e+00
4.889199999999999657e-01 -7.846090000000000009e-01 1.000000000000000000e+00
4.928909999999999680e-01 -5.816970000000000196e-01 0.000000000000000000e+00
4.929649999999999865e-01 -9.551069999999999283e-01 1.000000000000000000e+00
4.981270000000000420e-01 -1.426717999999999931e+00 1.000000000000000000e+00
5.015009999999999746e-01 8.046470000000000011e-01 0.000000000000000000e+00
5.031889999999999974e-01 1.189883999999999942e+00 0.000000000000000000e+00
5.032560000000000366e-01 9.956669999999999687e-01 0.000000000000000000e+00
5.042619999999999880e-01 2.798199999999999993e-02 0.000000000000000000e+00
5.070029999999999815e-01 -2.934390000000000054e-01 0.000000000000000000e+00
5.082349999999999923e-01 -2.932629999999999959e-01 0.000000000000000000e+00
5.152200000000000113e-01 -8.959150000000000169e-01 1.000000000000000000e+00
5.160339999999999927e-01 5.175659999999999705e-01 0.000000000000000000e+00
5.190439999999999499e-01 -1.348913000000000029e+00 1.000000000000000000e+00
5.201729999999999965e-01 -2.340329999999999910e-01 0.000000000000000000e+00
5.209189999999999099e-01 1.341450999999999949e+00 1.000000000000000000e+00
5.229449999999999932e-01 4.965989999999999571e-01 0.000000000000000000e+00
5.231550000000000367e-01 1.355879000000000056e+00 1.000000000000000000e+00
5.239270000000000316e-01 2.204520000000000091e-01 0.000000000000000000e+00
5.241719999999999713e-01 6.354859999999999953e-01 0.000000000000000000e+00
5.260829999999999673e-01 1.437161000000000133e+00 1.000000000000000000e+00
5.271460000000000035e-01 4.487890000000000490e-01 0.000000000000000000e+00
5.285920000000000618e-01 1.495770999999999962e+00 1.000000000000000000e+00
5.286589999999999900e-01 1.346387999999999918e+00 1.000000000000000000e+00
5.287470000000000780e-01 -7.626439999999999886e-01 1.000000000000000000e+00
5.304020000000000401e-01 -8.453950000000001186e-01 1.000000000000000000e+00
5.312769999999999992e-01 -6.381050000000000333e-01 1.000000000000000000e+00
5.326400000000000023e-01 3.590829999999999855e-01 0.000000000000000000e+00
5.328869999999999996e-01 1.476550000000000029e+00 1.000000000000000000e+00
5.330690000000000150e-01 -1.318606999999999863e+00 1.000000000000000000e+00
5.348619999999999486e-01 5.087799999999999961e-02 0.000000000000000000e+00
5.351449999999999818e-01 7.541899999999999160e-01 0.000000000000000000e+00
5.387659999999999672e-01 1.100781000000000009e+00 0.000000000000000000e+00
5.392600000000000726e-01 8.893659999999999899e-01 0.000000000000000000e+00
5.396199999999999886e-01 1.042564000000000046e+00 0.000000000000000000e+00
5.400899999999999590e-01 -5.906979999999999453e-01 1.000000000000000000e+00
5.439069999999999183e-01 -1.198590999999999962e+00 1.000000000000000000e+00
5.455189999999999761e-01 1.268540000000000001e+00 1.000000000000000000e+00
5.459500000000000464e-01 1.763170000000000015e-01 0.000000000000000000e+00
5.470319999999999627e-01 1.056821999999999928e+00 0.000000000000000000e+00
5.475830000000000419e-01 -1.094928000000000123e+00 1.000000000000000000e+00
5.485740000000000061e-01 8.808420000000000138e-01 0.000000000000000000e+00
5.490019999999999900e-01 2.597420000000000284e-01 0.000000000000000000e+00
5.491779999999999440e-01 -1.010491999999999946e+00 1.000000000000000000e+00
5.530399999999999761e-01 1.470081999999999889e+00 1.000000000000000000e+00
5.564689999999999914e-01 -2.140639999999999765e-01 0.000000000000000000e+00
5.565399999999999237e-01 -7.049640000000000351e-01 1.000000000000000000e+00
5.589239999999999764e-01 -7.134840000000000071e-01 1.000000000000000000e+00
5.609950000000000214e-01 -6.187399999999999567e-01 1.000000000000000000e+00
5.614999999999999991e-01 -6.330919999999999881e-01 1.000000000000000000e+00
5.649870000000000170e-01 -1.060769999999999991e+00 1.000000000000000000e+00
5.653029999999999999e-01 -1.602449999999999986e-01 0.000000000000000000e+00
5.666180000000000661e-01 1.177479000000000164e+00 0.000000000000000000e+00
5.686829999999999385e-01 -1.462939999999999907e+00 1.000000000000000000e+00
5.692829999999999835e-01 -1.329423000000000021e+00 1.000000000000000000e+00
5.711000000000000520e-01 1.342471999999999888e+00 1.000000000000000000e+00
5.711739999999999595e-01 5.080859999999999266e-01 0.000000000000000000e+00
5.735529999999999795e-01 -1.406301000000000023e+00 1.000000000000000000e+00
5.772920000000000273e-01 1.155583999999999945e+00 0.000000000000000000e+00
5.797800000000000731e-01 4.600489999999999857e-01 0.000000000000000000e+00
5.798609999999999598e-01 -1.224007000000000067e+00 1.000000000000000000e+00
5.812229999999999341e-01 1.921750000000000125e-01 0.000000000000000000e+00
5.833920000000000217e-01 -4.554680000000000395e-01 0.000000000000000000e+00
5.835850000000000204e-01 5.253809999999999869e-01 0.000000000000000000e+00
5.850890000000000812e-01 1.130427000000000071e+00 0.000000000000000000e+00
5.851380000000000470e-01 -2.457239999999999702e-01 0.000000000000000000e+00
5.854949999999999877e-01 1.339207999999999954e+00 1.000000000000000000e+00
5.858569999999999611e-01 -6.844180000000000819e-01 1.000000000000000000e+00
5.860859999999999959e-01 -2.187429999999999930e-01 0.000000000000000000e+00
5.881999999999999451e-01 -4.383220000000000449e-01 0.000000000000000000e+00
5.903659999999999464e-01 1.285431999999999908e+00 1.000000000000000000e+00
5.923289999999999944e-01 -7.629249999999999643e-01 1.000000000000000000e+00
5.936060000000000780e-01 1.092987000000000153e+00 0.000000000000000000e+00
5.950959999999999583e-01 3.085890000000000022e-01 0.000000000000000000e+00
5.959250000000000380e-01 -2.792580000000000062e-01 0.000000000000000000e+00
5.968899999999999206e-01 1.252901999999999960e+00 1.000000000000000000e+00
5.974010000000000709e-01 -1.170859000000000094e+00 1.000000000000000000e+00
5.984920000000000240e-01 5.510970000000000590e-01 0.000000000000000000e+00
6.010439999999999117e-01 -5.474689999999999834e-01 1.000000000000000000e+00
6.020680000000000476e-01 2.204689999999999983e-01 0.000000000000000000e+00
6.051699999999999857e-01 1.219751000000000030e+00 0.000000000000000000e+00
6.054709999999999814e-01 1.260124000000000022e+00 1.000000000000000000e+00
6.069379999999999775e-01 1.045614000000000043e+00 0.000000000000000000e+00
6.117899999999999450e-01 -8.766219999999999013e-01 1.000000000000000000e+00
6.123810000000000642e-01 -9.918899999999999939e-02 0.000000000000000000e+00
6.130909999999999416e-01 7.725710000000000077e-01 0.000000000000000000e+00
6.134859999999999758e-01 1.132705999999999991e+00 0.000000000000000000e+00
6.145180000000000087e-01 3.986699999999999966e-02 0.000000000000000000e+00
6.159789999999999432e-01 8.633069999999999355e-01 0.000000000000000000e+00
6.163930000000000797e-01 -1.418449000000000071e+00 1.000000000000000000e+00
6.164380000000000415e-01 4.827020000000000199e-01 0.000000000000000000e+00
6.185519999999999907e-01 -4.453789999999999694e-01 0.000000000000000000e+00
6.188080000000000247e-01 7.796969999999999734e-01 0.000000000000000000e+00
6.194790000000000019e-01 1.155769999999999992e-01 0.000000000000000000e+00
6.206149999999999167e-01 1.142320000000000002e+00 0.000000000000000000e+00
6.219230000000000036e-01 1.154537000000000146e+00 0.000000000000000000e+00
6.231879999999999642e-01 2.567050000000000165e-01 0.000000000000000000e+00
6.237949999999999884e-01 -4.354850000000000110e-01 0.000000000000000000e+00
6.245729999999999338e-01 -1.111589999999999939e-01 0.000000000000000000e+00
6.248479999999999590e-01 -9.269519999999999982e-01 1.000000000000000000e+00
6.260229999999999961e-01 -8.974989999999999357e-01 1.000000000000000000e+00
6.262489999999999446e-01 9.597469999999999057e-01 0.000000000000000000e+00
6.263060000000000294e-01 -7.664199999999999902e-01 1.000000000000000000e+00
6.267479999999999718e-01 -7.457430000000000447e-01 1.000000000000000000e+00
6.274950000000000250e-01 1.304035999999999973e+00 1.000000000000000000e+00
6.288690000000000113e-01 6.684790000000000454e-01 0.000000000000000000e+00
6.294300000000000450e-01 7.516570000000000196e-01 0.000000000000000000e+00
6.298789999999999667e-01 -6.122999999999999970e-03 0.000000000000000000e+00
6.308810000000000251e-01 9.844079999999999497e-01 0.000000000000000000e+00
6.311269999999999936e-01 1.462199999999999958e-02 0.000000000000000000e+00
6.317570000000000130e-01 2.364190000000000180e-01 0.000000000000000000e+00
6.321970000000000089e-01 1.219814999999999872e+00 0.000000000000000000e+00
6.352600000000000469e-01 5.336529999999999330e-01 0.000000000000000000e+00
6.353039999999999798e-01 1.103544999999999998e+00 0.000000000000000000e+00
6.369090000000000584e-01 -7.482550000000000034e-01 1.000000000000000000e+00
6.391319999999999224e-01 1.147666999999999993e+00 0.000000000000000000e+00
6.413060000000000427e-01 -2.139679999999999915e-01 0.000000000000000000e+00
6.420529999999999848e-01 1.675760000000000027e-01 0.000000000000000000e+00
6.439369999999999816e-01 9.066020000000000190e-01 0.000000000000000000e+00
6.449060000000000903e-01 -3.181829999999999936e-01 0.000000000000000000e+00
6.466800000000000326e-01 7.604330000000000256e-01 0.000000000000000000e+00
6.475260000000000460e-01 1.341340000000000032e-01 0.000000000000000000e+00
6.480399999999999494e-01 -9.689330000000000442e-01 1.000000000000000000e+00
6.485279999999999934e-01 5.210520000000000707e-01 0.000000000000000000e+00
6.489770000000000261e-01 -1.365191999999999961e+00 1.000000000000000000e+00
6.602090000000000458e-01 -3.544199999999999573e-01 0.000000000000000000e+00
6.606689999999999507e-01 6.297199999999999465e-01 0.000000000000000000e+00
6.619470000000000631e-01 1.483870999999999940e+00 1.000000000000000000e+00
6.691159999999999330e-01 -6.459219999999999962e-01 1.000000000000000000e+00
6.701460000000000194e-01 7.717169999999999863e-01 0.000000000000000000e+00
6.733350000000000168e-01 -7.423459999999999503e-01 1.000000000000000000e+00
6.743869999999999587e-01 -7.167909999999999560e-01 1.000000000000000000e+00
6.744299999999999740e-01 1.458423000000000025e+00 1.000000000000000000e+00
6.748529999999999252e-01 -4.998819999999999930e-01 1.000000000000000000e+00
6.758460000000000578e-01 -7.177350000000000119e-01 1.000000000000000000e+00
6.812050000000000605e-01 -1.390883000000000091e+00 1.000000000000000000e+00
6.835210000000000452e-01 6.748239999999999794e-01 0.000000000000000000e+00
6.839950000000000196e-01 4.642900000000000499e-02 0.000000000000000000e+00
6.846939999999999138e-01 -1.466083000000000025e+00 1.000000000000000000e+00
6.849290000000000100e-01 -4.779590000000000227e-01 1.000000000000000000e+00
6.875479999999999370e-01 -8.039149999999999352e-01 1.000000000000000000e+00
6.950310000000000654e-01 -1.224237000000000020e+00 1.000000000000000000e+00
6.969579999999999664e-01 -1.445473000000000008e+00 1.000000000000000000e+00
6.989220000000000432e-01 3.552060000000000217e-01 0.000000000000000000e+00
7.000939999999999941e-01 9.186059999999999226e-01 0.000000000000000000e+00
7.011640000000000095e-01 -5.273849999999999927e-01 1.000000000000000000e+00
7.014880000000000004e-01 8.604799999999999949e-02 0.000000000000000000e+00
7.019469999999999876e-01 1.264237999999999973e+00 1.000000000000000000e+00
7.023209999999999731e-01 5.160470000000000335e-01 0.000000000000000000e+00
7.043500000000000316e-01 -1.101743000000000139e+00 1.000000000000000000e+00
7.046399999999999331e-01 1.123950000000000088e-01 0.000000000000000000e+00
7.078889999999999905e-01 -1.455934999999999979e+00 1.000000000000000000e+00
7.165520000000000778e-01 3.053790000000000115e-01 0.000000000000000000e+00
7.202819999999999778e-01 -1.248682000000000070e+00 1.000000000000000000e+00
7.203689999999999261e-01 -1.759930000000000105e-01 0.000000000000000000e+00
7.230880000000000640e-01 2.463400000000000034e-01 0.000000000000000000e+00
7.231049999999999978e-01 -1.226003000000000176e+00 1.000000000000000000e+00
7.242300000000000404e-01 2.377360000000000029e-01 0.000000000000000000e+00
7.243370000000000086e-01 -2.369519999999999960e-01 0.000000000000000000e+00
7.278869999999999507e-01 -5.286850000000000716e-01 1.000000000000000000e+00
7.290680000000000494e-01 -1.480792000000000108e+00 1.000000000000000000e+00
7.306679999999999842e-01 1.148986999999999981e+00 0.000000000000000000e+00
7.313579999999999526e-01 1.427732000000000001e+00 1.000000000000000000e+00
7.351630000000000109e-01 -5.833739999999999482e-01 1.000000000000000000e+00
7.360959999999999726e-01 5.357109999999999372e-01 0.000000000000000000e+00
7.378040000000000154e-01 5.662359999999999616e-01 0.000000000000000000e+00
7.404920000000000391e-01 5.196930000000000716e-01 0.000000000000000000e+00
7.407590000000000563e-01 2.272419999999999995e-01 0.000000000000000000e+00
7.425770000000000426e-01 1.468195999999999835e+00 1.000000000000000000e+00
7.461069999999999647e-01 7.989100000000000368e-02 0.000000000000000000e+00
7.464659999999999629e-01 9.219040000000000568e-01 0.000000000000000000e+00
7.464910000000000156e-01 -8.565249999999999808e-01 1.000000000000000000e+00
7.505460000000000464e-01 3.690410000000000079e-01 0.000000000000000000e+00
7.524109999999999410e-01 -7.425609999999999156e-01 1.000000000000000000e+00
7.536319999999999686e-01 1.361782000000000048e+00 1.000000000000000000e+00
7.542140000000000510e-01 1.288658999999999999e+00 1.000000000000000000e+00
7.543840000000000545e-01 6.021819999999999951e-01 0.000000000000000000e+00
7.549700000000000299e-01 -3.184750000000000081e-01 0.000000000000000000e+00
7.551280000000000214e-01 -1.777440000000000131e-01 0.000000000000000000e+00
7.575560000000000072e-01 -1.092270000000000074e+00 1.000000000000000000e+00
7.580799999999999761e-01 -1.156608999999999998e+00 1.000000000000000000e+00
7.593569999999999487e-01 4.579869999999999775e-01 0.000000000000000000e+00
7.610359999999999348e-01 7.328109999999999902e-01 0.000000000000000000e+00
7.616970000000000685e-01 -1.991529999999999967e-01 0.000000000000000000e+00
7.631100000000000660e-01 -1.138235000000000108e+00 1.000000000000000000e+00
7.651970000000000161e-01 -6.433520000000000350e-01 1.000000000000000000e+00
7.660219999999999807e-01 -9.255879999999999663e-01 1.000000000000000000e+00
7.666319999999999801e-01 1.019495000000000040e+00 0.000000000000000000e+00
7.691859999999999253e-01 3.205659999999999621e-01 0.000000000000000000e+00
7.697330000000000005e-01 6.597529999999999228e-01 0.000000000000000000e+00
7.697640000000000038e-01 2.957810000000000161e-01 0.000000000000000000e+00
7.698439999999999728e-01 1.665089999999999903e-01 0.000000000000000000e+00
7.701489999999999725e-01 1.037733000000000017e+00 0.000000000000000000e+00
7.716370000000000173e-01 1.367113000000000023e+00 1.000000000000000000e+00
7.727330000000000032e-01 -3.918010000000000104e-01 1.000000000000000000e+00
7.736850000000000671e-01 -2.342989999999999795e-01 0.000000000000000000e+00
7.762289999999999468e-01 1.063630999999999993e+00 0.000000000000000000e+00
7.763839999999999630e-01 8.389499999999999735e-01 0.000000000000000000e+00
7.766079999999999650e-01 -2.377890000000000004e-01 0.000000000000000000e+00
7.773809999999999887e-01 1.269606999999999930e+00 1.000000000000000000e+00
7.778500000000000414e-01 -9.816580000000000306e-01 1.000000000000000000e+00
7.800279999999999436e-01 1.378994999999999971e+00 1.000000000000000000e+00
7.805210000000000203e-01 -1.011597999999999997e+00 1.000000000000000000e+00
7.806410000000000293e-01 -2.050010000000000165e-01 0.000000000000000000e+00
7.849340000000000206e-01 -1.759469999999999923e-01 0.000000000000000000e+00
7.854290000000000438e-01 -7.387719999999999843e-01 1.000000000000000000e+00
7.863799999999999679e-01 -5.668680000000000385e-01 1.000000000000000000e+00
7.875149999999999650e-01 -1.529930000000000179e-01 0.000000000000000000e+00
7.941570000000000018e-01 6.577199999999999713e-01 0.000000000000000000e+00
7.975210000000000354e-01 1.431311000000000000e+00 1.000000000000000000e+00
7.983859999999999291e-01 7.062399999999999789e-01 0.000000000000000000e+00
7.998420000000000529e-01 -9.120319999999999538e-01 1.000000000000000000e+00
8.001610000000000111e-01 1.376062000000000118e+00 1.000000000000000000e+00
8.009680000000000133e-01 -7.210599999999998955e-02 0.000000000000000000e+00
8.019720000000000182e-01 -1.391181000000000001e+00 1.000000000000000000e+00
8.026419999999999666e-01 -5.541059999999999874e-01 1.000000000000000000e+00
8.036349999999999882e-01 2.764309999999999823e-01 0.000000000000000000e+00
8.050479999999999858e-01 3.901479999999999948e-01 0.000000000000000000e+00
8.073930000000000273e-01 1.118179999999999952e+00 0.000000000000000000e+00
8.078920000000000545e-01 7.462699999999999889e-01 0.000000000000000000e+00
8.205389999999999073e-01 3.528030000000000332e-01 0.000000000000000000e+00
8.206149999999999833e-01 8.947030000000000260e-01 0.000000000000000000e+00
8.241559999999999997e-01 1.709600000000000009e-01 0.000000000000000000e+00
8.291250000000000009e-01 1.115848999999999869e+00 0.000000000000000000e+00
8.291420000000000456e-01 5.146549999999999736e-01 0.000000000000000000e+00
8.316520000000000579e-01 -6.287310000000000398e-01 1.000000000000000000e+00
8.316759999999999708e-01 9.258899999999999908e-01 0.000000000000000000e+00
8.332100000000000062e-01 -1.383670000000000178e+00 1.000000000000000000e+00
8.334270000000000289e-01 -7.934760000000000701e-01 1.000000000000000000e+00
8.345530000000001003e-01 4.621999999999999997e-01 0.000000000000000000e+00
8.397329999999999517e-01 -7.377200000000000424e-02 0.000000000000000000e+00
8.439270000000000937e-01 1.930940000000000156e-01 0.000000000000000000e+00
8.440929999999999822e-01 -2.844999999999999751e-01 1.000000000000000000e+00
8.480639999999999290e-01 1.115126999999999979e+00 0.000000000000000000e+00
8.489170000000000327e-01 2.157679999999999876e-01 0.000000000000000000e+00
8.547030000000001015e-01 1.100740000000000052e-01 0.000000000000000000e+00
8.562579999999999636e-01 -2.877820000000000378e-01 1.000000000000000000e+00
8.591159999999999908e-01 1.297492000000000090e+00 1.000000000000000000e+00
8.607360000000000566e-01 -1.280980000000000008e+00 1.000000000000000000e+00
8.627489999999999881e-01 5.065629999999999855e-01 0.000000000000000000e+00
8.643180000000000307e-01 -1.917729999999999990e-01 0.000000000000000000e+00
8.656110000000000193e-01 1.367774999999999963e+00 1.000000000000000000e+00
8.687270000000000270e-01 -1.748200000000000032e-01 0.000000000000000000e+00
8.691760000000000597e-01 -8.315190000000000081e-01 1.000000000000000000e+00
8.720450000000000701e-01 8.329929999999999835e-01 0.000000000000000000e+00
8.720499999999999918e-01 9.124590000000000201e-01 0.000000000000000000e+00
8.744260000000000366e-01 -1.464837000000000167e+00 1.000000000000000000e+00
8.751399999999999180e-01 -4.787210000000000076e-01 1.000000000000000000e+00
8.767500000000000293e-01 -9.391450000000001186e-01 1.000000000000000000e+00
8.784809999999999564e-01 3.411330000000000195e-01 0.000000000000000000e+00
8.815790000000001125e-01 1.371124999999999927e+00 1.000000000000000000e+00
8.836500000000000465e-01 7.641120000000000134e-01 0.000000000000000000e+00
8.844270000000000742e-01 1.090471999999999886e+00 0.000000000000000000e+00
8.879350000000000298e-01 1.156962000000000046e+00 1.000000000000000000e+00
8.888879999999999004e-01 -8.452530000000000321e-01 1.000000000000000000e+00
8.899870000000000836e-01 1.172120000000000051e+00 1.000000000000000000e+00
8.905450000000000310e-01 1.489268999999999954e+00 1.000000000000000000e+00
9.003440000000000332e-01 5.557279999999999998e-01 0.000000000000000000e+00
9.005280000000001062e-01 2.902330000000000187e-01 0.000000000000000000e+00
9.005920000000000591e-01 -2.271859999999999991e-01 1.000000000000000000e+00
9.017649999999999277e-01 -1.152352999999999961e+00 1.000000000000000000e+00
9.023299999999999654e-01 -1.449794000000000027e+00 1.000000000000000000e+00
9.025840000000000529e-01 1.351913999999999838e+00 1.000000000000000000e+00
9.029340000000000144e-01 1.132488999999999857e+00 1.000000000000000000e+00
9.078479999999999883e-01 1.273541000000000034e+00 1.000000000000000000e+00
9.116629999999998901e-01 -1.004807000000000006e+00 1.000000000000000000e+00
9.175360000000000182e-01 -1.073799999999999893e-01 0.000000000000000000e+00
9.212969999999999215e-01 7.929599999999999982e-01 0.000000000000000000e+00
9.231790000000000829e-01 -1.192136000000000084e+00 1.000000000000000000e+00
9.242259999999999920e-01 1.277236000000000038e+00 1.000000000000000000e+00
9.253200000000000314e-01 1.424803000000000042e+00 1.000000000000000000e+00
9.262209999999999610e-01 -6.452399999999999247e-01 1.000000000000000000e+00
9.266780000000001127e-01 6.945319999999999272e-01 0.000000000000000000e+00
9.292309999999999182e-01 -1.383042000000000105e+00 1.000000000000000000e+00
9.297889999999999766e-01 1.816770000000000052e-01 0.000000000000000000e+00
9.305489999999999595e-01 2.189380000000000215e-01 0.000000000000000000e+00
9.325120000000001186e-01 -5.571720000000000006e-01 1.000000000000000000e+00
9.336510000000000087e-01 -7.684090000000000087e-01 1.000000000000000000e+00
9.342520000000000824e-01 1.311339000000000032e+00 1.000000000000000000e+00
9.369770000000000598e-01 -6.031520000000000215e-01 1.000000000000000000e+00
9.376659999999999995e-01 8.594290000000001095e-01 0.000000000000000000e+00
9.384389999999999121e-01 -7.125399999999999789e-02 0.000000000000000000e+00
9.387379999999999614e-01 6.732920000000000016e-01 0.000000000000000000e+00
9.397180000000000533e-01 -1.263657999999999948e+00 1.000000000000000000e+00
9.399430000000000840e-01 7.109590000000000076e-01 0.000000000000000000e+00
9.407299999999999551e-01 2.612479999999999802e-01 0.000000000000000000e+00
9.407929999999999904e-01 -2.375710000000000044e-01 1.000000000000000000e+00
9.410399999999999876e-01 -1.143130999999999897e+00 1.000000000000000000e+00
9.410809999999999453e-01 1.645380000000000176e-01 0.000000000000000000e+00
9.422389999999999377e-01 -4.966109999999999691e-01 1.000000000000000000e+00
9.453120000000000411e-01 -2.285079999999999889e-01 1.000000000000000000e+00
9.461120000000000640e-01 -9.620489999999999320e-01 1.000000000000000000e+00
9.471519999999999939e-01 -4.622529999999999695e-01 1.000000000000000000e+00
9.481979999999999853e-01 1.392737000000000114e+00 1.000000000000000000e+00
9.494469999999999299e-01 1.280712999999999990e+00 1.000000000000000000e+00
9.501690000000000413e-01 -1.131146999999999903e+00 1.000000000000000000e+00
9.520610000000000461e-01 -1.181246000000000018e+00 1.000000000000000000e+00
9.527059999999999418e-01 1.022397999999999918e+00 0.000000000000000000e+00
9.538639999999999342e-01 9.478579999999999783e-01 0.000000000000000000e+00
9.542089999999999739e-01 -1.365520000000000067e+00 1.000000000000000000e+00
9.548370000000000468e-01 1.134315999999999880e+00 1.000000000000000000e+00
9.574809999999999155e-01 -1.452062000000000186e+00 1.000000000000000000e+00
9.600260000000000460e-01 -1.158582999999999918e+00 1.000000000000000000e+00
9.614489999999999981e-01 4.650770000000000182e-01 0.000000000000000000e+00
9.629209999999999159e-01 -2.162760000000000238e-01 1.000000000000000000e+00
9.635719999999999841e-01 1.014929999999999999e-01 0.000000000000000000e+00
9.647919999999999829e-01 -6.549859999999999571e-01 1.000000000000000000e+00
9.650940000000000074e-01 -4.522229999999999306e-01 1.000000000000000000e+00
9.660159999999999858e-01 -1.129302000000000028e+00 1.000000000000000000e+00
9.665920000000000067e-01 1.141197000000000017e+00 1.000000000000000000e+00
9.672940000000000982e-01 9.482299999999999063e-01 0.000000000000000000e+00
9.676850000000000174e-01 -1.190931999999999880e+00 1.000000000000000000e+00
9.715000000000000302e-01 9.098260000000000236e-01 0.000000000000000000e+00
9.753930000000000655e-01 -1.416631999999999891e+00 1.000000000000000000e+00
9.760379999999999612e-01 -1.349272000000000027e+00 1.000000000000000000e+00
9.829719999999999569e-01 -1.358669000000000127e+00 1.000000000000000000e+00
9.838100000000000733e-01 -6.754539999999999988e-01 1.000000000000000000e+00
9.838110000000001021e-01 1.243311000000000055e+00 1.000000000000000000e+00
9.840950000000000530e-01 -1.190647999999999929e+00 1.000000000000000000e+00
9.866870000000000918e-01 9.149680000000000035e-01 0.000000000000000000e+00
9.898909999999999654e-01 7.751580000000000137e-01 0.000000000000000000e+00
9.958120000000000305e-01 -2.398760000000000336e-01 1.000000000000000000e+00
9.961590000000000167e-01 6.198460000000000081e-01 0.000000000000000000e+00
9.963700000000000889e-01 -7.652750000000000385e-01 1.000000000000000000e+00
9.964850000000000652e-01 1.060338999999999920e+00 1.000000000000000000e+00
9.985180000000000167e-01 -1.377727000000000146e+00 1.000000000000000000e+00
9.992850000000000898e-01 1.280620000000000092e+00 1.000000000000000000e+00
1.000167000000000028e+00 1.294454999999999911e+00 1.000000000000000000e+00
1.001236000000000015e+00 -1.250727000000000144e+00 1.000000000000000000e+00
1.001749999999999918e+00 1.317119000000000151e+00 1.000000000000000000e+00
1.002020000000000133e+00 1.364455999999999891e+00 1.000000000000000000e+00
1.002283999999999953e+00 1.088490999999999875e+00 1.000000000000000000e+00
1.003592000000000040e+00 -8.331490000000000284e-01 1.000000000000000000e+00
1.005546999999999969e+00 -4.262329999999999730e-01 1.000000000000000000e+00
1.005867999999999984e+00 -7.803080000000000016e-01 1.000000000000000000e+00
1.006679000000000102e+00 -1.140824999999999978e+00 1.000000000000000000e+00
